product,issue,table,stat,year,period,class1,class1_code,class2,class2_code,class3,class3_code,class4,class4_code,figure,note_figure
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_01,,,,,2093,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_01,,,,,2140,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_01,,,,,2118,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_01,,,,,2138,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_01,,,,,2108,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_02,movement,movement_01,,,,,2159,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_02,movement,movement_01,,,,,2376,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_02,movement,movement_01,,,,,2282,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_02,movement,movement_01,,,,,1778,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_02,movement,movement_01,,,,,420402,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_02,movement,movement_01,,,,,398747,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_02,movement,movement_01,,,,,398410,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_02,movement,movement_01,,,,,34630,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_02,movement,movement_01,,,,,27872,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_02,movement,movement_01,,,,,33256,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_02,movement,movement_01,,,,,33510,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_02,movement,movement_01,,,,,32681,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_01,,,,,32539,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_01,,,,,32900,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_01,,,,,33478,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_01,,,,,33578,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_01,,,,,33149,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_02,movement,movement_01,,,,,33204,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_02,movement,movement_01,,,,,37615,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_02,movement,movement_01,,,,,37656,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_02,movement,movement_01,,,,,30182,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_02,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_02,movement,movement_02,,,,,26068,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_02,movement,movement_02,,,,,25096,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_02,movement,movement_02,,,,,25119,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_02,movement,movement_02,,,,,2242,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_02,movement,movement_02,,,,,1642,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_02,movement,movement_02,,,,,2118,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_02,movement,movement_02,,,,,2125,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_02,movement,movement_02,,,,,2120,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_02,movement,movement_02,,,,,2040,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_02,movement,movement_02,,,,,2089,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_02,movement,movement_02,,,,,2103,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_02,movement,movement_02,,,,,2141,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_02,movement,movement_02,,,,,2088,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_02,movement,movement_02,,,,,2120,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_02,movement,movement_02,,,,,2291,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_02,movement,movement_02,,,,,2192,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_02,movement,movement_02,,,,,1789,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_02,movement,movement_02,,,,,414513,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_02,movement,movement_02,,,,,399537,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_02,movement,movement_02,,,,,402078,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_02,movement,movement_02,,,,,34843,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_02,movement,movement_02,,,,,27296,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_02,movement,movement_02,,,,,33193,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_02,movement,movement_02,,,,,33676,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_02,movement,movement_02,,,,,33436,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_02,movement,movement_02,,,,,32244,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_02,movement,movement_02,,,,,33813,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_02,movement,movement_02,,,,,34191,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_02,movement,movement_02,,,,,34476,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_02,movement,movement_02,,,,,33322,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_02,movement,movement_02,,,,,34264,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_02,movement,movement_02,,,,,37323,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_02,movement,movement_02,,,,,36577,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_02,movement,movement_02,,,,,30057,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_02,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_01,,,,,27255,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_01,,,,,27020,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_0301,movement,movement_01,,,,,27268,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_0301,movement,movement_01,,,,,2364,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_0301,movement,movement_01,,,,,2124,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_0301,movement,movement_01,,,,,2302,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_0301,movement,movement_01,,,,,2248,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_0301,movement,movement_01,,,,,2305,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_01,,,,,2286,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_01,,,,,2301,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_01,,,,,2282,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_01,,,,,2232,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_01,,,,,2229,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_0301,movement,movement_01,,,,,2256,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_0301,movement,movement_01,,,,,2339,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_0301,movement,movement_01,,,,,2325,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_0301,movement,movement_01,,,,,749,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_01,,,,,11275,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_01,,,,,10864,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_0301,movement,movement_01,,,,,11201,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_0301,movement,movement_01,,,,,907,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_0301,movement,movement_01,,,,,873,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_0301,movement,movement_01,,,,,1088,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_0301,movement,movement_01,,,,,881,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_0301,movement,movement_01,,,,,1031,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_01,,,,,944,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_01,,,,,619,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_01,,,,,892,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_01,,,,,889,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_01,,,,,904,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_0301,movement,movement_01,,,,,1021,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_0301,movement,movement_01,,,,,1155,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_0301,movement,movement_01,,,,,913,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_0301,movement,movement_01,,,,,105,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_0301,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_0301,movement,movement_02,,,,,27376,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_0301,movement,movement_02,,,,,27309,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_0301,movement,movement_02,,,,,27297,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_0301,movement,movement_02,,,,,2368,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_0301,movement,movement_02,,,,,2145,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_0301,movement,movement_02,,,,,2358,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_0301,movement,movement_02,,,,,2277,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_0301,movement,movement_02,,,,,2333,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_0301,movement,movement_02,,,,,2282,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_0301,movement,movement_02,,,,,2290,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_0301,movement,movement_02,,,,,2292,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_0301,movement,movement_02,,,,,2203,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_0301,movement,movement_02,,,,,2220,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_0301,movement,movement_02,,,,,2222,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_0301,movement,movement_02,,,,,2307,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_0301,movement,movement_02,,,,,2217,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_0301,movement,movement_02,,,,,743,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_0301,movement,movement_02,,,,,11778,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_0301,movement,movement_02,,,,,11159,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_0301,movement,movement_02,,,,,11109,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_0301,movement,movement_02,,,,,906,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_0301,movement,movement_02,,,,,874,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_0301,movement,movement_02,,,,,1095,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_0301,movement,movement_02,,,,,756,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_0301,movement,movement_02,,,,,951,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_0301,movement,movement_02,,,,,943,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_0301,movement,movement_02,,,,,755,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_0301,movement,movement_02,,,,,1023,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_0301,movement,movement_02,,,,,887,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_0301,movement,movement_02,,,,,877,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_0301,movement,movement_02,,,,,1287,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_0301,movement,movement_02,,,,,897,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_0301,movement,movement_02,,,,,104,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_0301,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_01,,,,,54862,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_01,,,,,54533,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_0302,movement,movement_01,,,,,43927,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_0302,movement,movement_01,,,,,4344,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_0302,movement,movement_01,,,,,4068,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_0302,movement,movement_01,,,,,4211,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_0302,movement,movement_01,,,,,3947,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_0302,movement,movement_01,,,,,3916,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_01,,,,,3681,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_01,,,,,3617,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_01,,,,,3543,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_01,,,,,3091,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_01,,,,,3225,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_0302,movement,movement_01,,,,,3082,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_0302,movement,movement_01,,,,,3202,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_0302,movement,movement_01,,,,,3020,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_0302,movement,movement_01,,,,,181,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_0302,movement,movement_01,,,,,10071,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_0302,movement,movement_01,,,,,10144,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_0302,movement,movement_01,,,,,8170,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_0302,movement,movement_01,,,,,803,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_0302,movement,movement_01,,,,,745,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_0302,movement,movement_01,,,,,772,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_0302,movement,movement_01,,,,,723,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_0302,movement,movement_01,,,,,711,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_0302,movement,movement_01,,,,,670,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_0302,movement,movement_01,,,,,660,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_0302,movement,movement_01,,,,,669,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_0302,movement,movement_01,,,,,598,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_0302,movement,movement_01,,,,,615,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_0302,movement,movement_01,,,,,592,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_0302,movement,movement_01,,,,,612,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_0302,movement,movement_01,,,,,576,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_0302,movement,movement_01,,,,,34,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_0302,movement,movement_01,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_0302,movement,movement_02,,,,,56585,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_0302,movement,movement_02,,,,,55451,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_0302,movement,movement_02,,,,,43995,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_0302,movement,movement_02,,,,,4349,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_0302,movement,movement_02,,,,,4070,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_0302,movement,movement_02,,,,,4219,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_0302,movement,movement_02,,,,,3989,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_0302,movement,movement_02,,,,,3933,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_0302,movement,movement_02,,,,,3686,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_0302,movement,movement_02,,,,,3606,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_0302,movement,movement_02,,,,,3549,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_0302,movement,movement_02,,,,,3089,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_0302,movement,movement_02,,,,,3224,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_0302,movement,movement_02,,,,,3076,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_0302,movement,movement_02,,,,,3205,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_0302,movement,movement_02,,,,,3011,
HKMDS,202005,T1001,M100101,2020,02,transpor,transpor_0302,movement,movement_02,,,,,171,
HKMDS,202005,T1001,M100101,2020,03,transpor,transpor_0302,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100102,2017,,transpor,transpor_0302,movement,movement_02,,,,,10434,
HKMDS,202005,T1001,M100102,2018,,transpor,transpor_0302,movement,movement_02,,,,,10330,
HKMDS,202005,T1001,M100102,2019,,transpor,transpor_0302,movement,movement_02,,,,,8182,
HKMDS,202005,T1001,M100102,2019,01,transpor,transpor_0302,movement,movement_02,,,,,804,
HKMDS,202005,T1001,M100102,2019,02,transpor,transpor_0302,movement,movement_02,,,,,745,
HKMDS,202005,T1001,M100102,2019,03,transpor,transpor_0302,movement,movement_02,,,,,774,
HKMDS,202005,T1001,M100102,2019,04,transpor,transpor_0302,movement,movement_02,,,,,731,
HKMDS,202005,T1001,M100102,2019,05,transpor,transpor_0302,movement,movement_02,,,,,715,
HKMDS,202005,T1001,M100102,2019,06,transpor,transpor_0302,movement,movement_02,,,,,670,
HKMDS,202005,T1001,M100102,2019,07,transpor,transpor_0302,movement,movement_02,,,,,658,
HKMDS,202005,T1001,M100102,2019,08,transpor,transpor_0302,movement,movement_02,,,,,670,
HKMDS,202005,T1001,M100102,2019,09,transpor,transpor_0302,movement,movement_02,,,,,597,
HKMDS,202005,T1001,M100102,2019,10,transpor,transpor_0302,movement,movement_02,,,,,615,
HKMDS,202005,T1001,M100102,2019,11,transpor,transpor_0302,movement,movement_02,,,,,591,
HKMDS,202005,T1001,M100102,2019,12,transpor,transpor_0302,movement,movement_02,,,,,613,
HKMDS,202005,T1001,M100102,2020,01,transpor,transpor_0302,movement,movement_02,,,,,574,
HKMDS,202005,T1001,M100102,2020,02,transpor,transpor_0302,movement,movement_02,,,,,32,
HKMDS,202005,T1001,M100102,2020,03,transpor,transpor_0302,movement,movement_02,,,,,N.A.,
HKMDS,202005,T1001,M100101,2017,,transpor,transpor_0303,movement,movement_01,,,,,76510,
HKMDS,202005,T1001,M100101,2018,,transpor,transpor_0303,movement,movement_01,,,,,67647,
HKMDS,202005,T1001,M100101,2019,,transpor,transpor_0303,movement,movement_01,,,,,64669,
HKMDS,202005,T1001,M100101,2019,01,transpor,transpor_0303,movement,movement_01,,,,,5820,
HKMDS,202005,T1001,M100101,2019,02,transpor,transpor_0303,movement,movement_01,,,,,3401,
HKMDS,202005,T1001,M100101,2019,03,transpor,transpor_0303,movement,movement_01,,,,,5783,
HKMDS,202005,T1001,M100101,2019,04,transpor,transpor_0303,movement,movement_01,,,,,5411,
HKMDS,202005,T1001,M100101,2019,05,transpor,transpor_0303,movement,movement_01,,,,,5766,
HKMDS,202005,T1001,M100101,2019,06,transpor,transpor_0303,movement,movement_01,,,,,5456,
HKMDS,202005,T1001,M100101,2019,07,transpor,transpor_0303,movement,movement_01,,,,,5645,
HKMDS,202005,T1001,M100101,2019,08,transpor,transpor_0303,movement,movement_01,,,,,5659,
HKMDS,202005,T1001,M100101,2019,09,transpor,transpor_0303,movement,movement_01,,,,,5382,
HKMDS,202005,T1001,M100101,2019,10,transpor,transpor_0303,movement,movement_01,,,,,5160,
HKMDS,202005,T1001,M100101,2019,11,transpor,transpor_0303,movement,movement_01,,,,,5534,
HKMDS,202005,T1001,M100101,2019,12,transpor,transpor_0303,movement,movement_01,,,,,5652,
HKMDS,202005,T1001,M100101,2020,01,transpor,transpor_0303,movement,movement_01,,,,,4215,
